X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
0.1378013614218633,0.4911974207416304,-0.7142968773869491,0.11581634107318271,-1.2915056360868626,1.7150182799774518,1.3060542538511246,-0.15351069896121486,0.8076950919845879,-1.0519881717684725,0.884552066083216,0.6141558851818995,1.3431404568815513,0.6036055703684293,0.5910879536071386,0.48183445596158875,1.8484655935839458,0.061188708312476026,0.09765701601988742,1.4223888853840845,1.7243449821123056,-0.8141387221474876,-0.20872895403102043,-1.0788433091334058,0.40923205586211725,1.107415359903842,1.5272286741113692,1.1100518002973996,-0.6964073917542432,-1.0889490677981712,-1.0479833566573846,0.08043102564903924,-1.1871629629823048,-1.5196741086334045,0.7251166728144705,0.2880798269917547,0.5374743634721378,-2.2390014222685037,-1.572277277438065,1.3351883021452062,-0.7302561768570152,-0.03235502215946245,0.6530611961999929,-0.34547324156911363,-0.2519354279603733,0.10282819498600891,-0.6067687704886254,-0.3164693484139333,1.0246132559006573,-0.4175016856578246
1.529492478543897,1.068646528260236,-0.5827613655793191,-0.9893041005075076,-1.4433148596663696,-0.570921718557021,-0.04460612613011506,1.4201610522253436,0.4609876567956897,-0.7553957322438357,-0.6003864012971076,1.7992861380495018,1.2239063593215502,0.9009767780852139,-0.4460403504544535,-0.8673522189097055,-0.13827283637766266,-0.6473034068648477,-0.35333848000357837,0.10954219094014067,-0.20078706953901607,1.2607642134673434,1.1427507572389886,-0.06503477291263876,-0.24869631127310518,0.19622278752672334,-0.7154327860781718,1.0296213706594095,1.123415116762283,-1.0980283960430575,1.2763452538720956,-0.326435931119882,-1.1003045957750963,1.1192944646114575,0.12620603091661586,1.4477109296404034,-0.39829809824057777,-0.8767746247202197,0.6452956979259973,0.3158413893456191,-1.105194068757763,0.034413873308205375,0.06755963282309037,0.5685912363801349,-0.04858211670619085,-0.464402625811884,-0.2794008606235917,1.321499139537633,-1.4334043187494516,-0.8311401264185088
-0.48529477486635253,1.1527575236779766,-0.01577186819603718,0.22660101883188472,-1.2017131491185078,0.2504433704231851,-0.20143874706283602,-0.07326979299378687,0.35580770170698167,-0.11334513986865273,0.009665818668864628,0.7478928219081947,-0.22078008400946608,-1.8935414021772912,-0.8075928340780326,0.03149747742647389,-1.6467944119410634,-1.6012474179187628,-2.1390571507445597,-1.256539158913066,-1.384338814620782,0.801400630968494,1.4315919462280242,1.3957790649031225,-0.009369232243636802,-1.0937354603869303,-0.5995714971611943,1.1552021646247788,2.373619903966597,-1.5072553976858016,1.8554181892425603,0.030487544633557885,-0.867254319847575,0.4122490855770018,-0.5082740498608382,1.6455987714422442,-0.6857488781055036,-1.9447222547166618,0.1514886146658361,1.9418049256927925,-0.6182590988869086,0.2279512079004713,-1.2304940653168137,-1.4078997593800493,-0.23862057715239543,-0.337517084563933,-1.101214709589548,-0.3133378101382495,-0.7168330286889985,-1.5720098458546783
-0.913650466140953,-0.8994915613273604,0.6976110846140651,0.31743048418682046,-0.9695191670208755,-0.7647075775047781,-0.15254619051931914,0.1506196681675202,2.32145723707317,0.15079624585751605,0.519414707718159,1.3756200394691633,-1.418292683600402,0.6134936645597114,-0.5296274220949736,0.3922100098727489,0.11278210183544371,0.48256124722822624,0.24690250786364187,0.963005040988584,-0.5162311061523882,-0.6563882570953654,0.06873920169685636,0.4203229689833016,0.4671401283072234,-0.41794320686154585,0.9824173750156919,0.032864769056087845,-0.7813984878866634,1.443608959656407,0.24773831685898562,0.3575078598387771,-2.3603669483229424,-0.7363869241409807,-0.580024737071529,-0.6247596721276174,1.1953843399259727,1.0358189491028131,-1.6205706683215553,-1.1274659432204943,1.2586437059655022,0.5829846145026442,0.23603325869676192,-0.29771635153137366,-2.052193151930283,-0.14780629631546244,-0.9575056932788307,-1.527871669689937,-0.7255422507053236,-0.25187704376414854
-0.5748432138450082,-2.0371101711846817,-1.3024435197341446,-0.2581860134368405,-0.6531778062119018,1.1451914159489658,0.7410985482489082,0.10768945170514876,-0.6950886518717813,2.1131533443848913,-1.5371964643992322,0.5826225773377081,1.3276313970914668,-1.3703942097771658,1.269252300158256,-1.983768435940647,1.2777935474362965,0.32263720294889503,-2.7374915768917747,0.16120475558485572,1.1466027742720069,1.0159498780348983,-2.2085362565210103,-0.6215214441084448,1.2119484284982887,0.886160817136274,-0.13403482881031825,1.4154720113010695,1.1430070260454641,1.059581568913034,1.2012308712204065,1.6340350544693043,-0.31213975521526943,0.6546583070308719,-1.7202260328740573,-2.138213739188578,1.992883314919745,2.164450668276176,0.8573902812684386,0.5423354458199993,-1.1102556174087366,-0.642890966567097,-1.6467132941059526,0.16829479145502194,0.7797133408057983,0.6578282547084106,-1.509708283566368,1.016089332990297,-0.20028457209224484,0.4434507903638931
0.47810519954381353,-0.68543181592138,-1.852903788670051,-0.943785672318391,-1.5567324116585053,-0.37118015533608756,-1.269314880564246,-0.7409692317806418,0.5234604648115376,0.08493333914700019,-0.011545984114983629,1.185172471576876,1.4524709388319073,-1.0632743658867847,1.2472602003818265,0.5132928776068348,0.9181346465080122,1.6704002996147367,1.2986768707011163,0.7774783765665081,-0.9267413375886856,0.472760867609321,-2.5990074232150313,1.2506478253854127,0.7649231045267051,1.4813895738247538,1.3484118288090519,-1.1613018455738167,-1.285970531515141,-0.28394799952952826,-0.38152973488580766,1.7352421211728977,-1.6027521363634902,0.36309955994749965,-0.826552519636919,-0.5484992520659799,0.7410716219646971,-1.3312613424342838,-0.24134416519602517,0.17515483147157546,-0.34632500874511135,-0.9673311099961178,-2.2314405050116912,0.7025537230998256,0.7648200154665779,-0.008322756709026189,-2.150072545854278,0.33761430209640064,1.5831234387989865,0.022316522193201016
-0.30353140911239096,-0.7833085642750717,1.1236406494554314,-0.39793422801788786,0.2563328341194768,-1.0989656499758444,1.4151095964380938,-0.23744513498997347,-2.0529836127310546,2.513375073274489,-0.3670107052188569,-0.5703251760587952,-0.2861857371156922,-0.11349613235437542,0.3837923326905497,-1.7373284810333813,0.212254799314351,0.15512855970547995,-1.0186913986593646,-0.12650580837017064,1.0204512857294799,-0.09690454774606518,0.9299163269049808,-1.5079405779718862,-0.70359851816685,-0.6846539008601095,-1.723512920192646,0.4247316033783055,-1.208768888420823,0.0038254036234012007,-1.1503917799767807,0.025433741206999202,1.131435683477404,-0.49126999609796235,-0.6302525409826102,-0.09371230612191785,0.6823476151605488,2.724657949097534,1.4313693039006152,0.35823916757536023,-0.6033106914568818,-0.3608116812727227,1.1001063595912075,1.121572430374835,0.4730750933944572,0.23815215430385367,0.3401749576959929,1.0362367752961794,-0.6092856010068286,0.20614585832387455
-1.3664646714602429,-0.7019638647030549,0.7976300395400026,-1.3541179469433653,-1.0009899262448443,-0.22329930227249953,0.31125727417808574,-0.37072067973086636,-0.16262572439306489,0.46547949050971255,-0.22314079897347824,0.39244304083596204,1.1363545828164054,1.576495300786559,-1.160287543107224,-0.40257306052429376,-1.1594672534856894,2.1052353145416425,0.2819403611599249,0.48310140575231436,-1.0450011466248184,-0.4885357523409633,-2.4165613446002494,-1.3830246599857554,-0.8317227972743577,-2.432032920171078,-0.5714357784933939,1.4172760115857934,-0.8313484667271066,-0.08414219304213912,-0.8778825405085233,-0.472474445327517,0.6689911626210245,1.348262486526596,0.941743174892616,0.6771580401527584,0.19689313507586736,-1.0422611551573302,1.147181380726736,0.2465320385238015,-1.5295285062836974,0.042899640934936596,1.2017791249087602,2.4164052277193453,0.4260790805287301,-1.2523156750189333,0.18976379641439423,1.9236452585835713,-0.5541045883558872,-0.9656374701756827
-0.5106468043823961,0.48046637465396946,-0.4902740325659212,1.5015844632036552,-0.6350736585931034,1.9411984198159369,-0.9350741911850898,1.0372646738215727,1.3147579246549488,-1.381060464020388,0.7664949066364692,-0.9214792114523895,0.33572733717314146,-1.7145243841826545,0.4615292858777934,1.9654505711371573,1.116303495276474,1.0893860182766197,0.6406326433998488,-1.1157402266161498,0.6530639847573261,0.17566430747187234,-2.347893860607343,0.7360539253900508,-0.9349864323585966,1.490670336289396,0.6715320678455647,-0.917522774311366,0.33467777417666544,-0.27252216306193155,0.2171042388186013,0.595006110993592,-0.45458093232117486,-1.38780458431449,0.026987363100708824,0.8506356383394125,1.3502813604739694,-1.8625857026575032,-0.7067128717679559,0.3794135704751031,0.011330030331174842,0.6459616464795558,-1.1793906222167636,-1.3021979012886535,-0.039892581386055705,0.28268092995550437,-0.5533051917717233,-0.31074075320547173,1.237120925462842,0.17642767934101378
-0.9463903091875688,0.6102063041799439,-0.03808594046188015,-2.4826335530308206,0.8289099251277757,0.7183263789318237,1.8549726669548077,0.31494426188727614,-0.5868005108846601,1.0905913805333294,0.7193886985535206,0.27299366742830483,1.162647742639191,1.5523331198069257,-0.019340345165337353,0.35954622074907344,-1.523689711919596,-0.21131644612677272,0.941565939149362,2.0602221312840467,0.41278387321758964,-0.014928155707972809,-1.7499548708955892,-2.0657679429979834,-1.0704071674494018,-1.5082925990484026,-0.779960069334385,-1.0344120220189021,0.8541497733441611,0.2592027379266062,1.0952859153390166,-0.5402504812099048,2.561582918013688,0.7637044377466384,0.24982236344136421,0.16761419631989924,1.21793475506733,1.1559080454794195,1.0674801580242266,-0.4311478993472807,-1.1852014919016576,-0.5430149517147375,1.6499140573883317,2.84249533986688,0.1973986469734177,-0.7209674459773247,1.1385558977257455,1.922653938134106,-0.6467502688901162,0.6618082672439145
