X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
1.4944270748923845,-1.3387397849524854,1.9785429354501474,0.6011588308912064,-1.6333233641473526,-0.8391196580917385,1.3155926098613797,0.9309670586132986,0.12613493844808088,-0.2305630098027459,-0.06246953096290069,-0.38344490760633715,0.8313083238578328,-0.9934093916531166,-0.1982961548088601,-0.16375457748568004,-0.530714602665968,-1.0419305781953558,0.08897606748682899,-0.7506520195724631,-1.900120509494969,1.4029119597888957,-0.01772619570794382,0.8843263087989814,-0.18412957260743118,1.5845236668747564,1.1987752719535925,0.8049396917806112,-1.1928298881704984,1.0170332268000821,-0.41264554515753354,0.28277732468148126,-0.34065111307823936,-0.4122824090937403,-0.06146017518911159,-0.43702397352080496,1.415382999675117,0.21055377755841614,0.7176886670786292,-1.7428501266077043,-0.33177450126975633,0.5201949780343401,1.0697830263120855,0.5456143674735887,-0.308305442352076,0.9122689078813456,0.1500592660742249,-1.0616497476097353,-0.6112092920548893,-0.12396117667984732
-0.23119318163951608,1.3968333583306785,-0.7514903395523834,2.556784570377504,-0.9971986931059159,-0.6755009644384793,-0.5762931250802378,-0.32965143109531386,0.5202807429451497,-0.7546379075213624,0.40770163125339703,-0.23348190611016115,-0.2251314375228383,0.11669072293636946,-0.5280044036432077,1.2712499397507895,-0.8291329061623268,-0.6291461490269895,-0.17201718832041862,0.5099825839951287,0.2231281637637983,-0.028501766234592017,-0.9163077606167647,-0.7807837028458989,-1.4751561286023163,-1.9438736540861148,0.32180489812981017,-0.18570180097689581,1.5601570853131612,-1.444575701149513,-0.4278918577161484,-0.30507609338613073,1.1106033465766993,0.3481053456426359,-0.07480337498614882,0.8749016208293636,-0.9022492575616741,0.2600199255162805,-1.9109762489126303,0.09304639432797294,-1.1582442290223576,-0.8586057915233125,0.6568502277997516,-1.3957637817037385,1.1208369763522807,0.02877992362245198,-0.234189195936601,0.22982486004199632,-0.7529415516319867,-2.124361235700161
0.19281062186541215,-0.03801178761362761,-1.0044527185066912,-1.210235483583126,-0.7438567388142407,0.5623090912895671,-1.4793503864925595,0.39666070396648184,-1.1739395975620948,-0.05321432004540468,-1.3510524229334537,-0.02274431603037924,1.5907945122601113,-0.5166111173553661,-0.28873938985029296,0.08550199775951556,1.525006125728449,-0.5952967135514489,0.17004450393658838,0.2869116298219813,-0.2095128231074126,1.5151188534961404,-0.3338121387911822,-0.5879574675572364,-0.9774325917997126,-0.6917651998062766,0.8338079870517457,0.4571577276645135,-0.5326526751848547,1.0803999844390084,0.7476083647794629,-0.16677494355449018,1.1191545309239426,-0.680558247989423,-0.14765912686644056,0.18912757276050532,-0.2858228249198039,0.7335601582704988,-0.5138710447214836,-0.3052438401229579,1.6986381028890394,0.36711149359921513,-0.07267919455745815,0.05674849512569577,0.37732529570839757,0.3051504526680227,1.3275615077122012,-0.22136964023334935,-0.16831589874369463,0.04881396478635252
-0.8514771640998058,1.5310160307945144,-1.0641328351473913,-0.18040542046126512,-2.203998352368717,-1.0184031156865434,-0.5767566777547056,0.19006943477976562,-1.3211859413170601,1.2187656323145601,-0.5153524319480439,1.8005253768447846,0.5998108764047408,-1.2555289233852338,1.5089323245874273,0.4531716147220022,-0.11318432720840602,-1.0816337499379878,0.9911498527965851,1.3970432402072146,0.07954060481046678,1.3829512208807784,-2.0130865879872855,0.07784552061199645,-1.077169063291273,-0.9474108620019421,1.5276333752435929,1.9764615622033352,0.19655826454033162,-0.6853521622908213,0.012555602167563209,-1.255756909440434,1.2453882205539604,-1.8783215878244715,-0.5342161424250759,-0.362031170396351,-0.722851714483476,0.017799522571495578,-1.2197172437311208,-1.1409335018146074,0.5252398354156563,-0.34795877676880144,-1.0316226214430053,0.713323825570471,0.3020432291787469,1.5417523521021868,0.8726524156528324,-0.7558028237435386,-1.2597250090855345,-0.9006561285619822
1.4235602195831805,1.163298804269804,-2.2064567884546635,0.6503413656525757,-0.2577418205483426,0.7249015282509568,-1.537497621126116,-0.40445752154249515,-0.35956318183079883,0.47723090704068194,0.35459635203489703,1.0808654765745922,-0.4745332511968965,1.6207020919838764,-2.572796916314141,0.7403746374742124,-0.5744921639798933,-1.666068612323389,0.3543168363566168,-1.3996186291398296,1.7353773143560736,0.143925883684317,-0.8298181802134714,-0.04324319068865306,-2.177949025576854,0.23908835199121778,-0.688921109400228,1.3183240849785511,-1.8347423179177453,-0.41441623227881536,-0.37370649642298936,2.2712251373695884,-0.3577523430910673,1.8110275224694465,1.5830121934580952,0.760716111007627,1.8510407104812432,1.579250013104843,-0.1966890846480671,-0.370124466623191,-0.14461185078575708,-0.3117087504353551,-0.7058754582338386,-2.2498831257083878,-0.2927812737794529,0.7890084540852463,-0.4897083347406661,-0.07157048426652557,-0.1755047337692239,0.09050967829637471
1.552051382520676,1.0268738381785805,0.748990804266641,-0.23218633940781647,0.332273294839875,0.35481897611844737,0.5135502008791295,-0.11096832973194225,0.6906683719405038,-0.813154463985649,-0.27355685481979897,-1.0481691781613696,0.7812083463174088,-0.03240795365510484,-0.002989803540146692,0.9057506021260758,-0.539824700604328,1.33636249023788,1.8508896551057996,-0.4345632314765712,-0.4024299679701168,0.5582781020597568,0.6472357911694342,0.8729283905441432,0.4020538759491495,0.7352779232145822,-1.394056994591725,-0.8915774134995561,0.37332761788063695,0.9442827905532202,-2.1360941023635425,0.4924321542873858,0.8959619835641811,0.3790980295124935,0.5297234199704042,0.1148472799385072,0.11027276876371361,-0.8655869163438514,0.8231579860680025,1.2441809831382395,0.6398041266850878,-0.75147753872861,-0.38036756474804684,-0.12313147190366956,1.9316262233325374,0.23813958925035175,0.4787020932976265,0.33525616604354497,0.2508638378224732,-0.7566527283364322
0.07095259298519145,0.3116212787151551,1.5184069331423358,0.24523740469011293,0.0698967098690318,0.3098097851625443,-0.29029195398108004,0.13552254611993583,0.1554681871444092,-1.212370328695289,-0.7979178975583059,-0.29586840010336596,1.2781466681459461,-0.2162336108834823,-0.12234732050837593,1.571910298271874,-1.5373991539821592,0.17682551716109993,0.555387208545728,0.6255808433027094,-1.6059358668964012,0.19106779527409135,-0.9389677883688982,-0.5393790265508197,0.011134339681168922,0.7813196653631194,-0.8149457652861457,-0.2608516227112197,-0.7668885760736204,0.5227370278838912,0.29672252945862154,0.1314539368847426,-0.06338306321538714,-0.9121650981120195,-0.40109253971254843,0.3093448818536424,0.0759836919175411,0.23774736360980575,-0.03507930898709042,-1.1811971776587042,0.06824481659718219,-0.6983343900672936,0.0294198431809081,0.7706022344290254,0.7126385676783394,0.3528136826476709,0.7330039746116356,-0.44181255585993273,-0.6993514167873547,-1.178412153622507
-1.9374354008243826,0.40602535153683644,1.7686497658879337,-0.20049507338912767,-1.099970719157715,-0.030050841515211955,2.4502124841152337,1.773615155044979,-1.6712189116302627,0.06136963815007587,-1.410908610430078,-0.6597726926355407,1.1757642677832674,-0.1253778744181593,0.9394956562184252,0.772127098278679,0.3929741933790362,0.7756869376433995,1.590863702466378,1.0485699241891608,0.7958659867408452,-0.061699319607003617,0.5957318338389015,1.1559053684648284,1.7904605948542762,0.3561071236089061,1.1325066769864478,-0.33437602759673707,1.3999987564033376,1.4903344391677285,-0.8009187264201141,-1.649617386328309,0.8960793634335027,-0.4869384298032982,-0.6327634173887169,0.37856388977962113,-0.4338673039415978,1.7614441843320876,0.014028594821103144,0.3252169532352835,0.8856773329867433,0.19156599142648334,0.28061858279574,1.623183961388913,0.8904597609384443,-0.13452920794999465,1.0056391778777363,0.8251346638841777,0.7680840623622207,-0.520984512129382
0.4676809801225296,0.3780331381910879,1.2163055796244449,-0.20325826762852392,0.0657004762403582,-0.0557108883746772,0.6673323015601134,1.74124356636738,0.3637282845665692,1.167944881858796,0.7010634782795723,-0.5367161110850364,-1.575387521788992,0.637543252952583,1.1915566232450405,-0.9018546357466505,0.7776588293593186,0.5650381607739818,-0.08450541423646106,0.9571251953888437,0.07381488017453866,-1.059433951640333,0.6407475455607742,1.5990254398382457,0.0006969631788587457,-1.1906801381291667,0.24232563194812604,-1.1484575465197981,1.1040025398700473,0.6928487181534592,-0.2608140792529151,-0.8235760155545325,0.6690593882759774,-0.8870447444873533,-0.5036309812514094,-0.6945503475459001,1.129667390210345,-1.6691653938447355,-0.012159736164372924,1.1459128219993744,-0.9701431940022892,-0.5329900811159256,-1.219177987748682,1.5094189518502397,0.4985147379993097,-1.0901527859354374,-0.7373628576230914,0.6060716547720667,0.5699116998778324,0.5728299368890636
0.8284722195191964,-0.5359982031799946,-0.9771128657759378,-0.5003214563693777,-0.12066050984041138,0.5404275650652358,-0.5498551760911362,-0.5511280302094603,0.20994429751945148,1.004017700655728,-0.26213529925367746,0.8695562697893431,1.1786861849465888,-0.40483957828859596,-0.037000933488345523,-0.44418541133502043,-0.06213634733042568,0.19948599870462416,-0.43130590309615563,-0.9614494713023414,-1.1938290499317834,1.6335382443704929,0.14869860091704076,-0.6960115246027286,-0.21688351073465736,-0.1732870829451148,0.22344416106248158,0.9923845385695161,-0.321834817359829,-0.8966284463444867,-0.9482965932771394,-0.13519829537817638,0.7854786408700462,1.3898881685224698,0.4409543825328643,0.30705810582525805,-0.5880042923612752,0.06981559327921276,0.746479847059224,-0.9765060309812156,0.6594752704235127,1.1777730829393964,-2.206936716185357,-1.14340737789031,0.6142941815777662,1.2232947599683988,-1.1324548384443756,-0.2567633733381301,1.0502853184006875,0.772136114585494
-1.0731413572586974,-0.16216900055682296,-0.1285917447338764,0.4076271226709826,0.24649198330331815,0.9115216456025915,-0.6324840493998354,0.4683986311008309,-1.7612084272990576,0.8338735467713188,0.08783893280446158,0.8345754831147936,-0.7258422251600634,0.829551910058175,-1.0044648550618709,0.762975093084082,-0.5655209980962451,-0.5426091421048855,0.6399275478734745,0.7507916329676965,0.9784300111772521,0.03791174599198532,-1.088760260829635,-0.831854312026356,-0.3954320101404218,-0.6722889655945701,-0.3184761201014118,0.42710995171799965,-1.2508681181345598,0.2552616915894034,-0.06774653118826257,1.0502372745365551,0.09033614080653235,-1.0265816029637305,1.1709233988131338,0.9850666641546615,0.44916443943703543,-0.6434070435421365,1.4526580013717443,-0.17477488321965068,0.13843150597089604,-0.4324837390246899,-1.853100978646585,0.1971464772594359,0.48724393533642685,0.43830606743571454,1.008916792275246,0.02591164380071808,-1.1188667949646167,-1.3681648644980684
-0.30758737535283415,-1.9931702781229013,2.2185617245773286,-0.8924723165836674,0.7206980915238941,-0.9355590393405578,3.3359074604429018,1.1598181173282074,-1.0873287309068134,1.5493821912290333,0.913873214092278,-1.2492903097150283,-0.8667612085254431,-0.27698649897858757,0.9458636234087656,-0.47784023880414117,-0.24352262186533555,-1.4939212019114152,-0.8903064430589596,-0.34168174685290154,0.25172238498539057,-0.8078472016415124,1.5012254259159068,2.708202572587891,2.4372035340250364,0.8401074971948381,-1.614277171453567,0.14441111835549306,-1.3614081141870202,-0.2810725486069931,-1.1157685691547152,-1.5546530966438794,-0.6921146075546301,-2.158603971093003,-1.2151280119219867,-1.4745466890969436,0.08615637514438754,0.8516039138191571,-0.5167851760737708,-0.6607583796664723,-0.07505058656772078,0.6790150896279717,0.47960124980394264,0.2680244738192597,-0.5197013768338514,-0.8583691299050829,-1.9992403562244816,-0.5498337118297957,0.9902391518798027,1.3492985013768846
0.5672267780669197,-1.3311860357449055,1.3206642629124878,-0.9747667537096403,-0.5046367477867416,-0.7706109913538203,1.9064906164245898,0.43529683493294863,0.48886021571428173,1.129269306015179,-1.691724290721147,-0.7620270310769186,-0.08711312212692711,-1.0692568508839146,0.8255102838576619,-0.6889944505696299,0.6313484746202186,-0.05382407645251968,0.6877512540046987,0.30977485355105305,-0.1818340196563035,-0.38554361020545724,-0.22026333484305186,0.6151678619816181,3.1043390195666936,1.8156084615210801,0.4017951130073877,-0.3051496891979973,0.011206022972444222,-1.20207252844673,-0.41951431471806283,-1.1978564908011027,1.392211413094827,-2.0041733169408666,0.23102872496568272,-0.7215591327649918,-1.158802658479719,0.5059642914850493,-0.2967517737777264,-0.26199226108895085,1.3984880277929994,0.6461449091441637,-0.7981946486630056,2.9005156987814407,-0.15473201781839974,-0.6665413581360717,0.3476767443222799,-0.18193892989500313,-0.4281615928242009,0.5306995203947464
-1.4802239124082064,-1.2279698892499158,0.9771269437022255,0.4855388353060612,0.37822819814889497,-0.5307919327062354,1.4009812741124679,1.6214782325203605,-2.3341146368813406,3.236686195091409,1.434373824606912,-1.871649450355151,-0.19385296685098424,0.5201050503881706,0.2802266096759005,-1.4376668642926034,1.0236902582182357,-3.196505227643247,-1.1041877686306245,0.3037957282432113,-0.6543988935038333,-0.13527985718393187,0.5564405327402524,0.04920406152124327,0.7622764573106727,0.7069276627378065,0.9109928947035585,0.17351623114202144,-1.2069387024597993,0.5703058889671336,0.7411292393590924,0.05813369719513617,-1.6798783747791193,-2.0695998771689106,0.47348838146934297,-0.4618974431991872,1.3244981264814446,-2.5783509505523856,-0.03079435359963458,-0.5053777490872411,-1.492659852741594,-1.0532779997673891,-0.7658071236044958,0.8013926389993942,-0.7626593525426546,-1.206670476588552,-1.3069430162343074,-0.41234108281453746,0.2665048233376524,1.2856184294005535
0.0406484812949323,1.1385225486565158,-0.9434582565295807,-0.5819100286489665,-0.2519186149883531,-0.5866420078847305,-1.2107855370632885,-0.20602796505076643,1.6626482285642863,0.15401333975455997,-0.17832993130946256,-2.0209301811984504,0.06959926407546825,0.37684484559617315,-0.08438512405122821,0.38772457576580527,1.213608595538281,1.1934784547219368,0.13900238957868158,-0.86855098460301,0.29971487670340463,-0.4782639712436922,0.9896165676333287,-0.15339328632177868,-0.8274719773158737,0.09359243846759434,0.739984645934714,-1.0436799933426513,0.7171491278598244,0.9520470359993333,-0.884263895363942,0.4943542712128163,-0.7934043624149202,1.5489021242818217,-0.6297293882774737,1.8865127463574536,1.0184168768464001,0.1459787475400285,0.19531220456443418,1.1417508220835824,0.28012549578322715,-0.659558103307071,-1.1407122054557264,-0.8632063347322293,0.1312810362729462,-0.33808700074111675,0.10935237090433461,1.0838781219834293,1.8057639864731132,0.6522056315778842
-1.5053108206948216,-1.3579019987822785,0.24129329705775973,0.7077863525611624,-0.10000383471090328,-0.3572275703646293,0.20824886956583774,-0.5914626490625023,0.6465486989387759,1.1026928114823693,-0.21122603037206655,0.5864761558822287,1.139526505157829,-0.5752603464869172,0.7711378296884333,-1.1804515998483802,-0.19958615718435305,-0.09218247354166255,-0.3037061786981889,2.158538175918816,-0.3094485547676288,0.8386994032102154,-0.6188476384569068,-1.0259182818966233,-0.3871028627097822,0.8003274690714538,-0.45471158255111416,-0.24937859715709682,1.33650708382501,-1.0712025324615564,-0.44269114261276005,-0.8325496607630931,0.28991059861785073,-0.9823984886899102,-0.7161584346035031,0.05397144628358193,-1.1538929947612788,1.594408457203926,-0.35295900300481653,-0.7078226719890054,0.12553593046356987,1.634258231715294,-1.7677454083439854,-0.6973647551400654,0.6172776146516608,0.3939832021860639,-0.31002464606919616,0.17654424394102078,0.7331086399007397,-0.9378118935086146
0.17529844363126926,-0.761082615838068,-0.25308974994801725,0.6355401735427967,0.37729501096136775,0.5602776375812796,-0.7045215931331325,-1.3456886768848697,0.5074663592358151,-2.299117193655403,1.159851538219027,-0.181947412731783,-1.1255061923261134,0.17736986053036272,0.16576987022850442,-0.7254316047623858,-0.15894225576810395,2.084522153594637,-0.29900603315757524,-0.08634082960905237,-0.44846348251370444,-0.30350665235264435,-1.1991028470869545,-1.2415259626038897,0.055425951897138434,-1.250964223256538,-0.24656349845850994,-1.7352151627852541,-1.2597520905320272,0.21233002114967006,0.051332658606204895,0.7113412111687764,-1.5215243072942612,-0.0976955737491311,1.524218905015383,0.19173872188377009,0.6914225977663656,-0.09236931728746352,0.9840984154146065,1.3309553887908956,-1.5068308655897935,0.5563523561263829,-0.38560865460622623,1.387250580666923,-1.1227671868556615,-0.5901731156067614,-0.2101824369464903,-0.5795626589207952,-1.8818440421805958,0.21782483303775935
-1.1029033670899888,0.33634727200177417,-0.17106334174181234,1.3758673172709825,0.8239532058650849,-1.7116071225108984,-0.21554821119928197,-0.7611793090215393,-0.5041768151707573,-1.8431121358481775,-0.7090407231178688,-0.5565423260321227,1.1019174873492776,0.7299756009181421,-0.2120291955448792,1.134164967777279,0.07886139944726704,1.9684196972593262,0.8181699335870455,0.7868376518551499,-1.3566571542662218,-0.1667632626255491,-0.23448045820761118,-0.626473027799053,0.6181888545310429,1.3196702258032522,-0.8758023709269253,-0.8338469893853617,1.6852497867738594,0.6891979979075818,-0.4250784093071926,0.11473141705095308,0.6350816447644144,-1.9866087152916634,0.6070885922802215,0.2722709249254644,-1.0300732047425352,-0.661397787836619,0.5540792992956105,0.4831038215298197,0.8292617885317618,-2.2966938308311953,-1.0799016855461074,0.3802765554046822,1.0545447856969903,-0.028443842691385376,1.361256244475338,1.333113603368143,-1.5664109622943998,-1.4356262405219369
-1.4959221955921016,0.8006789113362217,0.835001564625292,1.743699295114588,-1.2968930496186417,1.1028132657517589,0.08945424431145459,0.5172031789651107,-0.659887258821813,-1.601701279254745,-0.18610378222171717,-0.4061514203858145,0.33624134499847347,0.04725216059567301,-0.465111468913589,1.8945171960013107,0.6249435789507132,0.6091992213473238,0.6690099039718634,-1.102760094151375,-1.202570090767725,0.9215623962971191,0.025024818116991122,0.4811151179576788,-0.11965948081045966,0.6049100137305635,0.8438493096521937,-0.21924413545117874,-1.3334744784676769,0.48503116043414995,1.030051716406617,-0.20470880718604334,-0.1450184316927829,-0.6452833387298691,0.5227293375803329,1.5051650042208509,1.2258651095774702,1.4990842802226345,0.14697841773764128,-0.5359180518844721,-0.6551181875561547,-1.173732318574778,-0.5690266444445752,0.0632343776030849,-0.20772434752879043,-0.09708643133583249,0.7217026991100677,0.5591063309009557,0.28707172683824494,-1.5325235081409125
-0.5759521148474401,2.4446969934043477,-0.43917905402229995,-0.7935220344179046,0.20471513211715336,1.9455126893023096,0.21852643207371306,2.025085162575111,-0.5418461690629662,1.9496552606394457,-2.2758705808555395,0.039659729089266314,0.7185231722624523,0.7577399267424618,-0.6397886693167418,0.7595391106966809,-0.3049107316086019,-2.383059228251876,2.760935631870249,0.0706940114647735,1.8216283414129606,0.5071366679272783,-0.46091943753007275,0.4404912316682425,-0.1931669150466765,-0.3906217329217,-0.31545203988417153,1.8051493812515986,-0.3878153923938798,2.079267533763253,0.3141451475660573,0.13193622632059113,2.0383500529228846,-0.10478572852363593,0.8663811569308747,-0.5709559895694181,-1.3530815227416386,0.6924334458767232,-0.274220752026272,-0.9639284248225597,2.400982055172044,-0.021861922147149753,-0.7139703016579847,-1.6686145836065869,2.0637660012033683,1.5381409992853994,1.861272453551455,-0.9901608610106207,1.3142981160652434,-0.31098699381736344
-1.5703374101915306,0.3217355029847058,-0.6014965263854366,-1.5292207399331808,-1.1919758441486539,0.38343453747095024,-0.0036936065709297027,-0.08274108613978119,0.528652905258593,2.1880869044291065,-1.407744706578559,0.09692740746172616,1.7974031083788913,-2.3415279862492406,-0.0777711295526398,1.0917477971481861,0.49256558265440714,-1.8625759817944714,0.8351813193401265,0.8184402508574913,0.7399538241085697,1.560786059172645,0.1800059835973263,1.8399540508419563,1.4007799054793697,1.1156423232774162,0.700390662548891,1.6145810701252616,0.1451981342736924,-0.48905068966266396,-2.0961798267510465,0.1506057004421731,2.0518773962561183,-0.006656456157739939,-0.26383894746044817,1.467706802884566,-1.363643092153656,0.204157321642378,-0.5332890996298413,-0.8098790836132587,2.181192790051289,-0.6396033175423433,0.8002895428625739,-0.07162158006542557,0.5302065216474456,1.1536896514060295,0.6044136459862334,-1.2217750487236696,1.3343812983461232,-0.2659550366446461
-1.0063522221765044,-0.3420264624762411,1.2130412112822115,0.9122618710597555,1.1687386576384509,0.3560913352222978,0.9618242264243624,0.3502149732049162,0.9848008080467155,0.500891946788014,0.6083606628271431,-0.8761766081210476,-0.017199147723073346,0.22307044359635866,0.22271784107500933,0.12558935284980874,0.5625753191897591,-1.0724257938804844,-0.4916727277457306,-1.4423241842053096,-1.1257367770627988,-0.7090529768003432,1.775066981565424,0.0033954366148604333,0.2660715971913313,-1.0226186491491236,-1.6514979157809113,-0.26742953957305976,-1.2078186873714731,0.8754831921427392,1.3295846448464639,0.25218554935462767,-1.1615696032280025,0.32023711106947467,-0.03946975272476432,0.36398431398430314,2.2136388851398587,2.113759923628763,1.0717199506209736,-0.9494941280043233,-0.8885968985664588,-0.4799641187167831,-1.446656399963975,1.2429237052669664,-0.5471702342546384,-1.69817764899491,0.802861343592631,0.2304303942459252,2.816548042611763,-0.28060697120431893
0.547659887587668,0.9929650033529313,1.3971576616469759,1.1464651773456007,-2.6943972982508737,-0.43123941902289625,0.8554276250992997,0.404172730735853,-0.939365583179024,1.9202713413131833,-0.7323973236727214,0.33557084297360545,2.394314068575102,-0.7417600615171265,-0.4939512386287016,0.9993428205432292,0.021898850370303525,-0.9513257408541835,0.9019793065838523,1.3586638074657624,0.07212962602293345,2.552901914378365,-1.1348354161459342,0.02409466390438467,0.645219523951602,-0.5722910749589553,2.2135675106166257,0.6230065773924967,0.3228880675143246,0.7007750682127716,-0.29770517293681115,0.43852356277311594,0.232800698271478,-1.5805168434303223,0.26675871591994743,-0.10141459985369401,-0.3986789680852316,1.1564805769081639,-1.0046751768700541,-0.09161215456179413,0.36975908233077565,0.4777024298102519,0.829750401742225,0.7474497555011226,-0.010415174268031256,1.3525714310739565,1.3554194511797553,0.4077106538244733,-0.4511250713880678,-1.966556092165824
0.1601525567069706,0.06772807481395943,0.34792407968786526,-0.7764863647744555,1.9409605072742586,0.5257798026212822,-0.37227877083744393,-0.7312104992123476,0.909958803001512,-1.27210981313262,-0.07056733120158723,-1.46425635682162,-0.559935147806163,0.3691903244370678,0.8978264834087919,-1.1459583323006322,1.0885040258661545,2.4995758628224967,0.23563585414759414,0.5695258632030535,0.654318112031019,-2.1066602827374967,1.0870613418393706,-0.16508336922688727,0.6150210846240933,1.1418827884679108,-1.7476502513175514,-2.578777468357497,0.18097247194448418,0.8194809181299526,0.15349614791507799,0.22870553383716663,-0.6439949346371592,-1.2496030937148939,-0.32715845858358245,-0.9001007123386517,0.8339497112559988,-0.420751676118774,0.9651477640362093,1.9340459218313089,0.16211823943731885,-0.7925777230862422,2.0441616126411266,0.945392353346512,0.06803023092763813,-1.8075271930244965,0.28956070979114745,1.3582039811717368,0.9956504810329915,0.842223407465266
0.6526999936326655,-0.9490263755167713,-0.5994504851868437,-0.6703444217963288,-0.3668547928952873,-0.5774155100917275,0.6404469704792796,-0.9232839760372064,2.3311272956222484,0.4004974479398866,0.9013338056700432,0.8164205485920307,-0.03080697297164587,0.06969208044981258,-0.7362539290152613,-1.1429176705023727,1.1591944717157652,2.6101886678907573,-1.434110460344085,-0.03199858643350946,-0.8547442043643373,0.23619784060148621,0.32369417662009076,0.12964382737816899,-0.18230218502100715,0.44472148675161893,0.7299359452807753,-0.4902223726235594,-0.3974387952454512,-0.9339324165927511,0.2611234362393773,0.6421516193393466,-0.3939940478826658,0.3214372416949701,0.636033728684204,-0.9910761634572978,1.0742515065396183,0.686724044512358,0.2652779721948065,0.24798554452687233,0.03245587247549674,1.5503279998045092,0.2848924526705202,0.8188682774707491,-1.1555620304273535,0.1095048605861754,-1.5715896897097656,1.3093842607683965,1.3840486110137524,0.6467125910598283
